3488299936.92538	3451287651.10073	3501503176.28663	3563971731.25763	3559398147.59175	3445833693.3253	3306250275.87139	3305425954.70672	3456105381.43701	3590366486.12589	3600863689.59237	3551148756.47406	3530256770.10498	3629057053.27272	3941622129.59189	4123063451.43425	4092945405.33584	4050381696.1383	3970871888.14752	3636781611.74094	3506910034.43125	3680554686.68783	3670799057.76189	3659278356.06815	3639611157.31113	3539897451.12143	3406530651.36618	3306969708.26078	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3342882064.48762	3833824255.23697	3980504686.01254	3825493197.94531	4012751811.11056
4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4688706155.21903	4283641127.1828	4011249602.51147	3962779098.66177	4057805467.5991	4157007035.23654	4215515132.36856	4322993927.23433	4391522435.05691	4265292014.18365	3817143554.28708	3299481804.34412	3353358997.70451	3506571597.38998	3473589325.13271	3549014407.25555	3692863691.1623	3443983341.93029	3187972905.6568	3187972905.6568	3187972905.6568	3202327297.19505	3221701816.17181	3200640779.01443	3452819730.3109	3651312188.57159	3650015462.72982	3579838765.96926	3596268445.1176	3768060901.81656	4042336343.2266	4429266193.00257	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436
4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	6415142542.06658	6299650171.66256	6221172335.03267	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4559384411.77603	4379860838.38365	4549094444.53323	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436
4899727441.19256	4790919052.0436	6353998476.85414	7162374376.85175	7397886661.81591	7349682326.36629	7281338731.80309	7164613444.77728	7011141035.09305	6349869075.45259	4839645957.33162	4790919052.0436	4790919052.0436	4790919052.0436	4857562741.8084	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4797629013.83901	4791525889.38876	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4834396320.62741	4845806793.12141	4812481560.39601	4900721017.63975	6212055747.20226	4921697700.38107	4844544682.83838	4839562745.34982	4924504053.22951	6253110110.61489	6275185134.76497	6227798304.30368	4863741952.96642	4814158223.42693	4876171646.74726	6213374609.23658	6218245738.31919	4876158354.73554	4790919052.0436	4790919052.0436	4790919052.0436	4886453228.75471	6203861889.57489	4916144241.18765	4854593476.50318	4895020412.34495	6284365610.17009	6359800705.63709	6264077716.40141	6221314974.97009	6247601105.93207	6272923687.79111	6255470990.47351	4927570872.20486	4836226865.17588	4816531340.8249	4870244625.81495
7171889554.07066	7121731432.81877	7380764286.14748	7789437209.775	7966008907.25231	7957558815.54082	7914349466.33951	7814979322.05676	7689309557.86859	7637501908.48864	7323605400.65897	7182475447.86327	7121029451.33186	7091161449.77258	7186366441.50632	7198317159.9423	7177165675.7615	7250475498.05721	7294036340.60409	7297187394.69388	7245042474.44982	7165940742.00575	7141249030.7894	7168971194.18677	7181663487.62287	7166654688.37769	7182950927.61602	7255639786.13481	7330915029.24689	7362432368.4526	7343870789.25406	7290501295.27617	7235308374.35566	7212081443.55809	7233532915.42596	7277138419.18236	7295910879.46574	7268774973.82696	7229134102.97171	7222145099.42432	7209841914.23045	7174313133.09332	7143430828.85013	7142391396.54483	7137384677.74692	7144191704.82407	7152090532.65663	7148688625.57317	7171544196.36846	7209035136.14533	7218573043.86068	7191503238.6802	7158733405.20376	7094852321.20139	7111214202.21959	7216900981.96262	7270691138.85009	7277546021.40664	7250861531.34002	7219320786.44314	7213840663.58659	7233081100.88182	7297858364.93721	7369259490.25356	7353147442.72555
7883247340.68605	7795188284.96984	7928402307.97397	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7921927237.5629	7863004659.2516	7846013633.66756	7843694613.54319	7918774304.84533	7925751642.05436	7894034870.30007	7902286569.7876	7870321172.29725	7847714643.27059	7864602006.88936	7873769612.55143	7827617915.92747	7830468795.46431	7860553462.32682	7865199007.44494	7851293676.11697	7855202825.53888	7848148000.9086	7838674044.78235	7856645334.73832	7872767778.03784	7850464781.39172	7811140563.59595	7795884474.26373	7810620433.81958	7837901620.51241	7867951549.36973	7901717834.65863	7932684535.72345	7928591421.38253	7912313827.53589	7918613669.5302	7942334452.08892	7932310614.35666	7896455531.19682	7854289765.91122	7820723354.1052	7812842425.61389	7825211620.39116	7835897853.95235	7839690230.50694	7850418189.69815	7845662297.68145	7878034327.41381	7937369350.25735	7947832335.796	7966792465.30882	7966889884.32412	7938400155.12438	7925346595.96447	7950275985.67286	7969979695.54163	7963372650.80168	7942422060.19188
7970711039.89238	7970711039.89238	7957369293.58366	10965895120.3593	10754043016.3327	10779830923.125	10710079146.5041	10749890567.7366	11169993653.6308	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7857302787.01042	7121733237.16423	7934340514.63125	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238
10482004680.4686	10620129160.3727	11812425799.2589	11980170049.5625	12124581716.7803	12206096968.9569	12548325375.5741	13057064389.4589	13058932485.9997	11719041674.6137	10381756728.1691	10071933476.2891	10478487353.7224	10739394596.6384	11244245412.3577	10862040477.4169	10258404030.4379	10363777331.1092	10554092836.22	10961702031.0088	11246830418.3217	11185780506.2553	11159814410.0058	11112866372.283	10711289184.3134	10349361630.3642	10574355600.473	10689751547.0066	10287558447.9449	11126260017.5462	9963293372.97916	9969853336.84232	11118864429.8315	10260936997.6966	10862782738.2913	10628816905.0772	10290727943.5282	10417627570.2266	10678997549.521	10407502195.1718	10054915918.2704	7415499440.74949	7852758791.69187	7146288023.91565	11181302911.015	11112948137.2605	11218527710.5936	11282101732.6957	11209675191.2434	11149210594.3133	11148099828.5367	9976246597.02576	10474746134.1741	11087367779.5128	11391766450.5281	11134636607.0625	11143557497.5714	11551378626.7837	12211208507.8443	12396063841.6666	11944890019.9742	11196194206.2454	10632958372.8805	10357577947.2729	10240748102.0508
13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13180039571.6032	13251192651.5797	13251192651.5797	13200737838.5614	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	12739582927.7035	12227285792.985	12425009502.5956	13027970112.7076	13217341960.8032	12927068880.8616	12758259656.985	12950924777.5976	13116211004.2117	13119286200.4068	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797
13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13550322923.6732	13699999250.7351	14005282422.6959	14571545653.2278	15081940869.511	15475983433.3765	14926274478.5186	14095982905.1534	14052610710.4222	14971052326.8916	15453559000.4554	14982952766.397	14193722403.6765	13684627846.1012	13298662370.5348	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13421322560.6722	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13389669830.7979	13802478594.4248	14224426890.5298	14051283126.7687	13268429932.9701	13251192651.5797
